Timestamp,Trip ID_first,Segment_first,Latitude_mean,Longitude_mean,Bearing_mean,Speed_mean
2023-11-19 23:25:00,1.4010000632670702e+16,7.0,59.3051183377093,18.170567752325045,147.6783625730994,13.84619873378709
2023-11-19 23:26:00,1.4010000632670702e+16,7.0,59.30698177814484,18.17073401212692,157.2875,15.023750054836274
2023-11-19 23:27:00,1.4010000632670702e+16,7.0,59.30504199786064,18.182044334900684,127.17948717948718,13.130769327664988
2023-11-19 23:28:00,1.4010000632670702e+16,8.0,59.30893419659327,18.158425240289596,165.38095238095238,16.183333306085494
2023-11-19 23:29:00,1.4010000632670702e+16,8.0,59.30626329233949,18.154811429305816,202.92957746478874,19.290140850443237
2023-11-19 23:30:00,1.4010000632670778e+16,3.0,59.30453854515439,18.1577088310605,205.62857142857143,14.194285669780912
2023-11-19 23:31:00,1.4010000632670778e+16,4.0,59.30292539243345,18.162141181804515,189.71296296296296,16.359259208043415
2023-11-19 23:32:00,1.4010000632670702e+16,8.0,59.295159339904785,18.217401928371853,132.625,17.96527772479587
2023-11-19 23:33:00,1.4010000632670778e+16,4.0,59.291699162235965,18.248334248860676,44.851851851851855,8.933333423402575
2023-11-19 23:34:00,1.4010000632670778e+16,4.0,59.293928464253746,18.25469536251492,85.27777777777777,5.972222189108531
2023-11-19 23:35:00,1.4010000632670778e+16,5.0,59.293941497802734,18.256578750610352,89.0,0.0
2023-11-19 23:36:00,1.4010000632670778e+16,5.0,59.30317464688929,18.19441972127775,139.7560975609756,7.736585349571414
2023-11-19 23:37:00,1.4010000632665646e+16,1.0,59.319406270980835,18.07631715138753,115.16666666666667,6.220833385984103
2023-11-19 23:38:00,1.4010000632665646e+16,1.0,59.31439012469667,18.105477304169625,104.12121212121212,12.61818182107174
2023-11-19 23:39:00,1.4010000632665646e+16,2.0,59.30064795152197,18.179909940035838,117.01886792452831,13.778301976761728
2023-11-19 23:40:00,1.4010000632665646e+16,2.0,59.29516832328137,18.21627320183648,106.72839506172839,13.561728524573056
2023-11-19 23:41:00,1.4010000632670778e+16,6.0,59.298724570970855,18.184152088808208,106.88764044943821,15.050561690598391
2023-11-19 23:42:00,1.4010000632670778e+16,6.0,59.29435863829496,18.221935707226134,168.76608187134502,12.746783652500799
2023-11-19 23:43:00,1.4010000632665646e+16,3.0,59.2973998301738,18.2128270123456,181.7972972972973,12.792567613962534
2023-11-19 23:44:00,1.4010000632665646e+16,3.0,59.296532859264964,18.21754025741362,160.3943661971831,12.402816886633214
2023-11-19 23:45:00,1.4010000632665646e+16,3.0,59.29613550158515,18.2195872431216,181.44202898550725,12.536956514137378
2023-11-19 23:46:00,1.4010000632670778e+16,8.0,59.29345410664876,18.220548137029013,208.69166666666666,13.884999950726828
2023-11-19 23:47:00,1.4010000632665646e+16,3.0,59.29922603738719,18.199172233713085,202.18965517241378,12.675862012238339
2023-11-19 23:48:00,1.4010000632665646e+16,4.0,59.29780049159609,18.200641796506684,202.75,15.657758655219242
2023-11-19 23:49:00,1.4010000632665646e+16,4.0,59.29487004597982,18.22134417215983,138.52,17.404000027974448
2023-11-19 23:50:00,1.4010000632665646e+16,4.0,59.299326003225225,18.214301701595907,176.4,9.396842177290665
2023-11-19 23:51:00,1.4010000632665646e+16,4.0,59.301028849714896,18.21055218324823,154.1271186440678,8.91610165167663
2023-11-19 23:52:00,1.4010000632665646e+16,5.0,59.30089953907749,18.20890920204029,169.46491228070175,5.087719311839656
2023-11-19 23:53:00,1.4010000632665646e+16,5.0,59.300810141641584,18.2075439515661,182.13114754098362,7.249180363827064
2023-11-19 23:54:00,1.4010000632665646e+16,5.0,59.306101754995495,18.16182139470027,249.2,4.415384584206802
2023-11-19 23:55:00,1.4010000632670836e+16,7.0,59.30672323508341,18.14211986103996,266.655737704918,12.257377155491563
2023-11-19 23:56:00,1.4010000632670836e+16,8.0,59.29906800009987,18.18440634987571,205.1727272727273,7.677272755449469
2023-11-19 23:57:00,1.4010000632665646e+16,4.0,59.29659037914091,18.1981745599543,178.15533980582524,12.246602031791095
2023-11-19 23:58:00,1.4010000632670836e+16,8.0,59.2986256480217,18.183652848005295,208.078125,10.226562581956387
2023-11-19 23:59:00,1.4010000632665646e+16,7.0,59.29781243739984,18.20267887604542,180.32051282051282,12.706410242961002
2023-11-20 00:00:00,1.4010000632665646e+16,8.0,59.29705011083725,18.218536437825954,198.63829787234042,12.958510591628704
2023-11-20 00:01:00,1.4010000632665646e+16,9.0,59.2991823832194,18.1987047068278,217.92,11.260000012715658
2023-11-20 00:02:00,,,,,,
2023-11-20 00:03:00,,,,,,
2023-11-20 00:04:00,,,,,,
2023-11-20 00:05:00,,,,,,
2023-11-20 00:06:00,,,,,,
2023-11-20 00:07:00,,,,,,
2023-11-20 00:08:00,,,,,,
2023-11-20 00:09:00,,,,,,
2023-11-20 00:10:00,,,,,,
2023-11-20 00:11:00,,,,,,
2023-11-20 00:12:00,,,,,,
2023-11-20 00:13:00,,,,,,
2023-11-20 00:14:00,,,,,,
2023-11-20 00:15:00,,,,,,
2023-11-20 00:16:00,,,,,,
2023-11-20 00:17:00,,,,,,
2023-11-20 00:18:00,,,,,,
2023-11-20 00:19:00,,,,,,
2023-11-20 00:20:00,,,,,,
2023-11-20 00:21:00,,,,,,
2023-11-20 00:22:00,,,,,,
2023-11-20 00:23:00,,,,,,
2023-11-20 00:24:00,,,,,,
2023-11-20 00:25:00,,,,,,
2023-11-20 00:26:00,,,,,,
2023-11-20 00:27:00,,,,,,
2023-11-20 00:28:00,,,,,,
2023-11-20 00:29:00,,,,,,
2023-11-20 00:30:00,,,,,,
2023-11-20 00:31:00,,,,,,
2023-11-20 00:32:00,,,,,,
2023-11-20 00:33:00,,,,,,
2023-11-20 00:34:00,,,,,,
2023-11-20 00:35:00,,,,,,
2023-11-20 00:36:00,,,,,,
2023-11-20 00:37:00,,,,,,
2023-11-20 00:38:00,,,,,,
2023-11-20 00:39:00,,,,,,
2023-11-20 00:40:00,,,,,,
2023-11-20 00:41:00,,,,,,
2023-11-20 00:42:00,,,,,,
2023-11-20 00:43:00,,,,,,
2023-11-20 00:44:00,,,,,,
2023-11-20 00:45:00,,,,,,
2023-11-20 00:46:00,,,,,,
2023-11-20 00:47:00,,,,,,
2023-11-20 00:48:00,,,,,,
2023-11-20 00:49:00,,,,,,
2023-11-20 00:50:00,,,,,,
2023-11-20 00:51:00,,,,,,
2023-11-20 00:52:00,,,,,,
2023-11-20 00:53:00,,,,,,
2023-11-20 00:54:00,,,,,,
2023-11-20 00:55:00,,,,,,
2023-11-20 00:56:00,,,,,,
2023-11-20 00:57:00,,,,,,
2023-11-20 00:58:00,,,,,,
2023-11-20 00:59:00,,,,,,
2023-11-20 01:00:00,,,,,,
2023-11-20 01:01:00,,,,,,
2023-11-20 01:02:00,,,,,,
2023-11-20 01:03:00,,,,,,
2023-11-20 01:04:00,,,,,,
2023-11-20 01:05:00,,,,,,
2023-11-20 01:06:00,,,,,,
2023-11-20 01:07:00,,,,,,
2023-11-20 01:08:00,,,,,,
2023-11-20 01:09:00,,,,,,
2023-11-20 01:10:00,,,,,,
2023-11-20 01:11:00,,,,,,
2023-11-20 01:12:00,,,,,,
2023-11-20 01:13:00,,,,,,
2023-11-20 01:14:00,,,,,,
2023-11-20 01:15:00,,,,,,
2023-11-20 01:16:00,,,,,,
2023-11-20 01:17:00,,,,,,
2023-11-20 01:18:00,,,,,,
2023-11-20 01:19:00,,,,,,
2023-11-20 01:20:00,,,,,,
2023-11-20 01:21:00,,,,,,
2023-11-20 01:22:00,,,,,,
2023-11-20 01:23:00,,,,,,
2023-11-20 01:24:00,,,,,,
2023-11-20 01:25:00,,,,,,
2023-11-20 01:26:00,,,,,,
2023-11-20 01:27:00,,,,,,
2023-11-20 01:28:00,,,,,,
2023-11-20 01:29:00,,,,,,
2023-11-20 01:30:00,,,,,,
2023-11-20 01:31:00,,,,,,
2023-11-20 01:32:00,,,,,,
2023-11-20 01:33:00,,,,,,
2023-11-20 01:34:00,,,,,,
2023-11-20 01:35:00,,,,,,
2023-11-20 01:36:00,,,,,,
2023-11-20 01:37:00,,,,,,
2023-11-20 01:38:00,,,,,,
2023-11-20 01:39:00,,,,,,
2023-11-20 01:40:00,,,,,,
2023-11-20 01:41:00,,,,,,
2023-11-20 01:42:00,,,,,,
2023-11-20 01:43:00,,,,,,
2023-11-20 01:44:00,,,,,,
2023-11-20 01:45:00,,,,,,
2023-11-20 01:46:00,,,,,,
2023-11-20 01:47:00,,,,,,
2023-11-20 01:48:00,,,,,,
2023-11-20 01:49:00,,,,,,
2023-11-20 01:50:00,,,,,,
2023-11-20 01:51:00,,,,,,
2023-11-20 01:52:00,,,,,,
2023-11-20 01:53:00,,,,,,
2023-11-20 01:54:00,,,,,,
2023-11-20 01:55:00,,,,,,
2023-11-20 01:56:00,,,,,,
2023-11-20 01:57:00,,,,,,
2023-11-20 01:58:00,,,,,,
2023-11-20 01:59:00,,,,,,
2023-11-20 02:00:00,,,,,,
2023-11-20 02:01:00,,,,,,
2023-11-20 02:02:00,,,,,,
2023-11-20 02:03:00,,,,,,
2023-11-20 02:04:00,,,,,,
2023-11-20 02:05:00,,,,,,
2023-11-20 02:06:00,,,,,,
2023-11-20 02:07:00,,,,,,
2023-11-20 02:08:00,,,,,,
2023-11-20 02:09:00,,,,,,
2023-11-20 02:10:00,,,,,,
2023-11-20 02:11:00,,,,,,
2023-11-20 02:12:00,,,,,,
2023-11-20 02:13:00,,,,,,
2023-11-20 02:14:00,,,,,,
2023-11-20 02:15:00,,,,,,
2023-11-20 02:16:00,,,,,,
2023-11-20 02:17:00,,,,,,
2023-11-20 02:18:00,,,,,,
2023-11-20 02:19:00,,,,,,
2023-11-20 02:20:00,,,,,,
2023-11-20 02:21:00,,,,,,
2023-11-20 02:22:00,,,,,,
2023-11-20 02:23:00,,,,,,
2023-11-20 02:24:00,,,,,,
2023-11-20 02:25:00,,,,,,
2023-11-20 02:26:00,,,,,,
2023-11-20 02:27:00,,,,,,
2023-11-20 02:28:00,,,,,,
2023-11-20 02:29:00,,,,,,
2023-11-20 02:30:00,,,,,,
2023-11-20 02:31:00,,,,,,
2023-11-20 02:32:00,,,,,,
2023-11-20 02:33:00,,,,,,
2023-11-20 02:34:00,,,,,,
2023-11-20 02:35:00,,,,,,
2023-11-20 02:36:00,,,,,,
2023-11-20 02:37:00,,,,,,
2023-11-20 02:38:00,,,,,,
2023-11-20 02:39:00,,,,,,
2023-11-20 02:40:00,,,,,,
2023-11-20 02:41:00,,,,,,
2023-11-20 02:42:00,,,,,,
2023-11-20 02:43:00,,,,,,
2023-11-20 02:44:00,,,,,,
2023-11-20 02:45:00,,,,,,
2023-11-20 02:46:00,,,,,,
2023-11-20 02:47:00,,,,,,
2023-11-20 02:48:00,,,,,,
2023-11-20 02:49:00,,,,,,
2023-11-20 02:50:00,,,,,,
2023-11-20 02:51:00,,,,,,
2023-11-20 02:52:00,,,,,,
2023-11-20 02:53:00,,,,,,
2023-11-20 02:54:00,,,,,,
2023-11-20 02:55:00,,,,,,
2023-11-20 02:56:00,,,,,,
2023-11-20 02:57:00,,,,,,
2023-11-20 02:58:00,,,,,,
2023-11-20 02:59:00,,,,,,
2023-11-20 03:00:00,,,,,,
2023-11-20 03:01:00,,,,,,
2023-11-20 03:02:00,,,,,,
2023-11-20 03:03:00,,,,,,
2023-11-20 03:04:00,,,,,,
2023-11-20 03:05:00,,,,,,
2023-11-20 03:06:00,,,,,,
2023-11-20 03:07:00,,,,,,
2023-11-20 03:08:00,,,,,,
2023-11-20 03:09:00,,,,,,
2023-11-20 03:10:00,,,,,,
2023-11-20 03:11:00,,,,,,
2023-11-20 03:12:00,,,,,,
2023-11-20 03:13:00,,,,,,
2023-11-20 03:14:00,,,,,,
2023-11-20 03:15:00,,,,,,
2023-11-20 03:16:00,,,,,,
2023-11-20 03:17:00,,,,,,
2023-11-20 03:18:00,,,,,,
2023-11-20 03:19:00,,,,,,
2023-11-20 03:20:00,,,,,,
2023-11-20 03:21:00,,,,,,
2023-11-20 03:22:00,,,,,,
2023-11-20 03:23:00,,,,,,
2023-11-20 03:24:00,,,,,,
2023-11-20 03:25:00,,,,,,
2023-11-20 03:26:00,,,,,,
2023-11-20 03:27:00,,,,,,
2023-11-20 03:28:00,,,,,,
2023-11-20 03:29:00,,,,,,
2023-11-20 03:30:00,,,,,,
2023-11-20 03:31:00,,,,,,
2023-11-20 03:32:00,,,,,,
2023-11-20 03:33:00,1.4010000632661382e+16,1.0,59.278800625271266,18.311754735310874,271.0,0.0
2023-11-20 03:34:00,1.4010000632661382e+16,1.0,59.278811090642755,18.31175776394931,271.0,0.0
2023-11-20 03:35:00,1.4010000632661382e+16,1.0,59.27881622314453,18.31175994873047,271.0,0.0
2023-11-20 03:36:00,1.4010000632661382e+16,1.0,59.278812308060495,18.31176587154991,271.0,0.0
2023-11-20 03:37:00,1.4010000632661382e+16,1.0,59.27880859375,18.311775085773874,271.0,0.0
2023-11-20 03:38:00,1.4010000632661382e+16,1.0,59.27880859375,18.31177520751953,271.0,0.0
2023-11-20 03:39:00,1.4010000632661382e+16,1.0,59.27880859375,18.3117733001709,271.0,0.0
2023-11-20 03:40:00,1.4010000632661382e+16,1.0,59.27880859375,18.3117733001709,271.0,0.0
2023-11-20 03:41:00,1.4010000632661382e+16,1.0,59.27880859375,18.311772675947708,271.0,0.02181818268515847
2023-11-20 03:42:00,1.4010000632661382e+16,1.0,59.27922400649713,18.31100693527533,310.0204081632653,3.0510204495215905
2023-11-20 03:43:00,1.4010000632661382e+16,1.0,59.28134028116862,18.306734561920166,312.56666666666666,7.045000012715658
2023-11-20 03:44:00,1.4010000632661382e+16,2.0,59.28331381587659,18.30146524461649,293.1864406779661,6.398305157483635
2023-11-20 03:45:00,1.4010000632661382e+16,2.0,59.28543932475741,18.295339009118457,315.53968253968253,8.579364912850517
2023-11-20 03:46:00,1.4010000632661382e+16,3.0,59.27955624208612,18.292085502107266,270.93220338983053,4.055084778090655
2023-11-20 03:47:00,1.4010000632661382e+16,4.0,59.278337582674894,18.28953501961448,255.70909090909092,3.1900000138716265
2023-11-20 03:48:00,1.4010000632671222e+16,1.0,59.27825435002645,18.286727333068846,266.73333333333335,0.8408333212137222
2023-11-20 03:49:00,1.4010000632661382e+16,5.0,59.27755930973933,18.28748620840219,267.5846153846154,0.4969230743554922
2023-11-20 03:50:00,1.4010000632661382e+16,5.0,59.280034802994635,18.281032274354178,276.89622641509436,6.860377338697326
2023-11-20 03:51:00,1.4010000632661382e+16,7.0,59.278077480566765,18.277235866463098,270.6058394160584,8.586861268447263
2023-11-20 03:52:00,1.4010000632661382e+16,6.0,59.280474996566774,18.267917823791503,244.7625,7.596250027418137
2023-11-20 03:53:00,1.4010000632661382e+16,6.0,59.28289609162704,18.267844274769658,70.08695652173913,4.8000000476837155
2023-11-20 03:54:00,1.4010000632661382e+16,6.0,59.28553713692559,18.267332818773056,162.75,8.330555703904894
2023-11-20 03:55:00,,,,,,
2023-11-20 03:56:00,1.4010000632671222e+16,3.0,59.28252433776856,18.285690612792965,336.52,6.433999986648559
2023-11-20 03:57:00,1.4010000632671222e+16,4.0,59.28634376525879,18.27735816107856,300.6666666666667,6.822222195731269
2023-11-20 03:58:00,1.4010000632661382e+16,7.0,59.28868057250977,18.26163646697998,274.23,7.2609999561309815
2023-11-20 03:59:00,1.4010000632661382e+16,6.0,59.28889507358357,18.258126662949383,278.8474576271187,10.720338860810813
2023-11-20 04:00:00,1.4010000632661382e+16,6.0,59.290081898371376,18.241819461186726,272.25,17.152083446582157
2023-11-20 04:01:00,1.4010000632661382e+16,6.0,59.2925984479379,18.224707451419555,261.6666666666667,13.785507243612539
2023-11-20 04:02:00,1.4010000632661382e+16,8.0,59.29612731933594,18.21940726618613,182.69354838709677,10.611290302968793
2023-11-20 04:03:00,1.4010000632661382e+16,8.0,59.303029913651315,18.18474177310341,317.42105263157896,16.826315679048236
2023-11-20 04:04:00,,,,,,
2023-11-20 04:05:00,1.4010000632661382e+16,8.0,59.31274644533793,18.171772440274555,253.25,13.704166769981384
2023-11-20 04:06:00,1.4010000632661382e+16,8.0,59.31207844248989,18.16383883827611,269.17543859649123,4.996491210502491
2023-11-20 04:07:00,1.4010000632661382e+16,8.0,59.30249657922862,18.19782445868667,270.4387755102041,15.187755224656085
2023-11-20 04:08:00,1.4010000632661382e+16,8.0,59.30012897275529,18.19242551191798,277.0660377358491,15.990566118708196
2023-11-20 04:09:00,1.4010000632661382e+16,9.0,59.30072146448596,18.170300812556825,268.7586206896552,18.663793399416168
2023-11-20 04:10:00,1.4010000632661382e+16,9.0,59.297886276245116,18.186601366315568,308.1857142857143,16.268571417672295
2023-11-20 04:11:00,1.4010000632671222e+16,7.0,59.30688734849294,18.148640255133312,308.8333333333333,13.851041515668234
2023-11-20 04:12:00,1.4010000632661382e+16,9.0,59.305813259548614,18.13880617656405,290.06349206349205,8.074603126162575
2023-11-20 04:13:00,1.4010000632661382e+16,9.0,59.288793286073556,18.236070595898674,258.5242718446602,8.664077658097721
2023-11-20 04:14:00,1.4010000632671222e+16,7.0,59.29202126674965,18.224812663969445,270.1393442622951,11.667212963104248
2023-11-20 04:15:00,1.4010000632671222e+16,7.0,59.29693761498037,18.203990339028714,218.97979797979798,14.653535457572552
2023-11-20 04:16:00,1.401000063267124e+16,3.0,59.296322276291335,18.19324924876389,271.19417475728153,13.534951455384782
2023-11-20 04:17:00,1.401000063266142e+16,1.0,59.299307632446286,18.183646965026856,225.87894736842105,5.168947389251308
2023-11-20 04:18:00,1.4010000632661438e+16,1.0,59.29652817879316,18.2082498876542,233.78238341968913,3.246113962460058
2023-11-20 04:19:00,1.401000063266142e+16,1.0,59.300223772643044,18.18789632203149,234.30737704918033,5.021311484399389
2023-11-20 04:20:00,1.401000063267124e+16,4.0,59.29585077451623,18.214583148127016,216.7608695652174,2.973913073539734
2023-11-20 04:21:00,1.4010000632661438e+16,1.0,59.295017569405694,18.217502659388952,212.52,4.455428597586495
2023-11-20 04:22:00,1.401000063266142e+16,1.0,59.290013659316884,18.231237774401638,244.04424778761063,3.8623893593264893
2023-11-20 04:23:00,1.401000063266142e+16,1.0,59.29129091613496,18.229628079675237,209.57399103139014,3.5430493157006167
2023-11-20 04:24:00,1.4010000632671276e+16,1.0,59.29124543605707,18.22502214480669,250.3846153846154,3.9564102735274878
2023-11-20 04:25:00,1.4010000632671276e+16,1.0,59.29167048136393,18.22558669438438,256.62698412698415,6.476984067568703
2023-11-20 04:26:00,1.4010000632661438e+16,3.0,59.289767795138886,18.238010227170765,261.94871794871796,3.24358976040131
2023-11-20 04:27:00,1.401000063266142e+16,2.0,59.29077920513953,18.23266764886365,246.66467065868264,6.2143712871802785
2023-11-20 04:28:00,1.401000063267124e+16,6.0,59.2892691532028,18.240426999386226,243.07009345794393,5.012149525022952
2023-11-20 04:29:00,1.401000063266142e+16,2.0,59.2905747867325,18.2275098504372,236.2135922330097,5.542232957279798
2023-11-20 04:30:00,1.401000063266142e+16,2.0,59.290796296937124,18.223630317619868,241.375,6.951785760798624
2023-11-20 04:31:00,1.401000063266142e+16,2.0,59.28623056690595,18.246462916770177,272.5497076023392,10.059649187221861
2023-11-20 04:32:00,1.401000063267124e+16,7.0,59.306357770863144,18.1423392815165,174.07920792079207,4.303960410380127
2023-11-20 04:33:00,1.401000063266142e+16,2.0,59.29025690055188,18.216538382165226,142.5679012345679,11.016666650772095
2023-11-20 04:34:00,1.401000063266142e+16,2.0,59.29633393799518,18.21038443355237,158.77401129943502,12.504519804722845
2023-11-20 04:35:00,1.401000063266142e+16,3.0,59.30332092285156,18.19174237569173,187.0,10.12933335463206
2023-11-20 04:36:00,1.401000063266142e+16,3.0,59.30684868661981,18.170625265021073,198.95263157894738,11.887894735838238
2023-11-20 04:37:00,1.401000063266146e+16,1.0,59.30313155230354,18.173658913257075,218.50980392156862,12.973529386169771
2023-11-20 04:38:00,1.401000063266142e+16,3.0,59.298976437357446,18.19068042063873,224.29194630872485,13.632885846515629
2023-11-20 04:39:00,1.401000063266142e+16,4.0,59.29696262584013,18.204198107999915,192.5924369747899,15.786974804741996
2023-11-20 04:40:00,1.401000063266142e+16,4.0,59.299007115739116,18.190159615505948,214.48314606741573,13.729962615038126
2023-11-20 04:41:00,1.401000063267124e+16,8.0,59.29783438740762,18.201145879539524,238.70422535211267,9.760563314800532
2023-11-20 04:42:00,1.401000063266142e+16,4.0,59.2986714512251,18.19675399454849,192.70142180094786,11.709478685641177
2023-11-20 04:43:00,1.401000063266142e+16,5.0,59.29918481149981,18.200594305223035,90.41290322580645,5.667741920102027
2023-11-20 04:44:00,1.401000063266142e+16,5.0,59.30298547183766,18.187460663739373,119.99411764705883,7.916470551490784
2023-11-20 04:45:00,1.4010000632661438e+16,8.0,59.30946000417074,18.147578763961793,183.05833333333334,8.827500008543332
2023-11-20 04:46:00,1.401000063266146e+16,4.0,59.30259244268833,18.17979358694407,154.7709497206704,14.164804426651427
2023-11-20 04:47:00,1.4010000632661438e+16,8.0,59.30093487010283,18.184892430024988,140.14117647058825,13.941764745992772
2023-11-20 04:48:00,1.401000063266142e+16,6.0,59.29961446946667,18.189764281242123,144.43225806451613,11.790967758240239
2023-11-20 04:49:00,1.401000063266142e+16,6.0,59.29561015161975,18.227046256229794,192.4551724137931,10.675862103495104
2023-11-20 04:50:00,1.4010000632661438e+16,9.0,59.300534681840375,18.201878166198732,193.48636363636365,11.962272670594128
2023-11-20 04:51:00,1.4010000632661438e+16,9.0,59.297588139772415,18.21435385942459,203.4296875,12.514843869954348
2023-11-20 04:52:00,1.4010000632671276e+16,5.0,59.298642705698484,18.197154154543018,225.95081967213116,13.11639352704658
2023-11-20 04:53:00,1.401000063266146e+16,8.0,59.29996990707686,18.194186066681485,209.60377358490567,12.062263920622051
2023-11-20 04:54:00,1.401000063266146e+16,9.0,59.30134889814589,18.195647954940796,142.86111111111111,8.648611081971062
2023-11-20 04:55:00,1.401000063266146e+16,9.0,59.2992278612577,18.205845245948204,115.88461538461539,8.72115380030412
2023-11-20 04:56:00,1.401000063266146e+16,9.0,59.30245307639793,18.1987171644046,164.66666666666666,11.153086462138612
2023-11-20 04:57:00,1.4010000632671276e+16,7.0,59.3047911264364,18.189679858753983,193.67961165048544,7.358252533431192
2023-11-20 04:58:00,1.4010000632671276e+16,7.0,59.304811071177,18.18046715220467,196.7295081967213,15.263114866663198
2023-11-20 04:59:00,1.401000063266146e+16,10.0,59.30227064475035,18.180714974036583,188.65384615384616,16.075641045203575
2023-11-20 05:00:00,1.401000063266146e+16,11.0,59.300196986044604,18.1826042667512,159.67741935483872,13.848387143945182
2023-11-20 05:01:00,1.4010000632671334e+16,1.0,59.31966258457729,18.07612419128418,102.0,0.0
2023-11-20 05:02:00,1.4010000632671334e+16,1.0,59.31965781039879,18.07612419128418,102.0,0.0
2023-11-20 05:03:00,1.4010000632671334e+16,1.0,59.31845844655797,18.081514082093168,129.43478260869566,0.5115942022074824
2023-11-20 05:04:00,1.4010000632671334e+16,1.0,59.314323893764566,18.09753264042369,215.71929824561403,0.6956140388522232
2023-11-20 05:05:00,1.4010000632671276e+16,8.0,59.31603282771698,18.09257833925012,227.06849315068493,6.249314930341015
2023-11-20 05:06:00,1.4010000632671276e+16,8.0,59.31775976110388,18.08466386795044,208.0,5.5046296914418535
2023-11-20 05:07:00,1.4010000632671334e+16,1.0,59.31975450823384,18.074014632932602,119.0,0.0
2023-11-20 05:08:00,1.4010000632671334e+16,1.0,59.31976160509833,18.07404031424687,119.0,0.0
2023-11-20 05:09:00,1.4010000632671334e+16,1.0,59.31976318359375,18.074038489920195,119.0,0.0
2023-11-20 05:10:00,1.4010000632671334e+16,1.0,59.31970920202867,18.074526516896373,103.22641509433963,2.9433962624028043
2023-11-20 05:11:00,1.401000063266163e+16,1.0,59.31943090392573,18.075185513560665,121.25067385444744,1.621563348487381
2023-11-20 05:12:00,1.4010000632671334e+16,1.0,59.29737441036679,18.20895634222468,210.8256880733945,10.231192658800598
2023-11-20 05:13:00,1.4010000632661594e+16,1.0,59.293220378734446,18.228663112499095,238.06666666666666,7.64074077738656
2023-11-20 05:14:00,1.4010000632661594e+16,2.0,59.290428133364074,18.25229404590748,282.6740740740741,9.572592678776493
2023-11-20 05:15:00,1.4010000632661594e+16,2.0,59.29248394586344,18.232036776247277,236.36283185840708,8.729203590249593
2023-11-20 05:16:00,1.4010000632661612e+16,2.0,59.29908149473129,18.199004480915686,216.91935483870967,10.883870966011479
