Timestamp,Trip ID_first,Segment_first,Latitude_mean,Longitude_mean,Bearing_mean,Speed_mean
2023-11-21 23:28:00,1.4010000632665608e+16,8.0,59.296210846614315,18.188705110810492,209.40983606557376,8.558469975580934
2023-11-21 23:29:00,1.40100006326729e+16,1.0,59.296728327950056,18.191020628985235,216.2139037433155,7.516042801148114
2023-11-21 23:30:00,1.4010000632670778e+16,3.0,59.29423243605246,18.214514784925566,199.15748031496062,6.560629919757993
2023-11-21 23:31:00,1.4010000632665608e+16,10.0,59.296357839535446,18.195817592816475,257.70512820512823,6.592948765326769
2023-11-21 23:32:00,1.4010000632665608e+16,10.0,59.30066028611485,18.168728849072476,200.27272727272728,8.265800864923568
2023-11-21 23:33:00,1.4010000632670778e+16,3.0,59.29489608849893,18.19191254983401,169.2513966480447,8.350837915303321
2023-11-21 23:34:00,1.40100006326729e+16,2.0,59.29449396079543,18.19728857783948,175.71751412429379,9.734463337451052
2023-11-21 23:35:00,1.4010000632665646e+16,1.0,59.29834167050644,18.185141496255365,122.04929577464789,7.885915487584933
2023-11-21 23:36:00,1.4010000632665646e+16,1.0,59.296555554425275,18.202705712965976,142.6604938271605,9.414197543520986
2023-11-21 23:37:00,1.4010000632665646e+16,2.0,59.29912288605221,18.205773943946475,136.06349206349208,8.588888978201245
2023-11-21 23:38:00,1.4010000632665646e+16,2.0,59.29746157502475,18.199479090024347,218.013698630137,9.046575298048046
2023-11-21 23:39:00,1.40100006326729e+16,3.0,59.289808396370184,18.26415963326731,232.38709677419354,8.817741893952892
2023-11-21 23:40:00,1.4010000632665646e+16,2.0,59.29728112654252,18.19891976443204,178.52727272727273,12.720909054712816
2023-11-21 23:41:00,1.4010000632665646e+16,2.0,59.298568826861086,18.206951411424484,182.1504424778761,14.504424804079848
2023-11-21 23:42:00,1.4010000632665646e+16,3.0,59.29657952579451,18.219629122887127,164.4506172839506,12.602469242649313
2023-11-21 23:43:00,1.4010000632665646e+16,3.0,59.297064535272945,18.223052402712263,110.38993710691824,13.540880503144654
2023-11-21 23:44:00,1.4010000632665646e+16,3.0,59.295474598708665,18.234235930211337,85.4368932038835,11.686407843839776
2023-11-21 23:45:00,1.4010000632665646e+16,3.0,59.29354406934266,18.231647771432858,118.91743119266054,15.195412823913294
2023-11-21 23:46:00,1.4010000632670778e+16,6.0,59.287605125363136,18.25090839482155,132.89915966386553,14.436134602843213
2023-11-21 23:47:00,1.4010000632665646e+16,4.0,59.28888895541807,18.24902937683878,127.22784810126582,15.069620379918739
2023-11-21 23:48:00,1.4010000632665646e+16,4.0,59.282880241488236,18.269735430493768,108.76543209876543,9.240740834930797
2023-11-21 23:49:00,1.40100006326729e+16,6.0,59.28675274319119,18.26168874104818,182.0888888888889,10.412222162882488
2023-11-21 23:50:00,1.4010000632665646e+16,4.0,59.28768877665202,18.259385617574058,169.94666666666666,7.9286666584014895
2023-11-21 23:51:00,1.4010000632665646e+16,5.0,59.29314914050403,18.247343407020914,195.7927927927928,14.960360398163667
2023-11-21 23:52:00,1.40100006326729e+16,5.0,59.29316601510775,18.214602001642778,281.45762711864404,17.361016968549308
2023-11-21 23:53:00,1.40100006326729e+16,5.0,59.30649598439535,18.14828887130275,200.28787878787878,6.754545450210571
2023-11-21 23:54:00,1.4010000632665646e+16,4.0,59.30323926792588,18.17061489681865,168.81976744186048,11.941860487294752
2023-11-21 23:55:00,1.4010000632665646e+16,5.0,59.303213698523386,18.171940292630875,105.0625,8.487500045980726
2023-11-21 23:56:00,1.4010000632665646e+16,6.0,59.30636419461468,18.167105066494678,108.33858267716535,3.95748031984164
2023-11-21 23:57:00,1.4010000632665646e+16,7.0,59.30669944030417,18.17630219324834,155.31638418079095,6.958757053660808
2023-11-21 23:58:00,1.4010000632665646e+16,8.0,59.30603118376298,18.173567566004667,169.8409090909091,10.025000007315116
2023-11-21 23:59:00,1.4010000632665646e+16,9.0,59.30521645515588,18.163498933148233,161.71974522292993,8.104458632742523
2023-11-22 00:00:00,1.40100006326729e+16,8.0,59.31428839031019,18.094678008765506,187.0438596491228,8.264035141258908
2023-11-22 00:01:00,1.4010000632665704e+16,1.0,59.31695556640625,18.08382349922544,171.71428571428572,3.0607142675490606
2023-11-22 00:02:00,1.4010000632665704e+16,1.0,59.316894928614296,18.087990303834278,200.60416666666666,5.711458295583725
2023-11-22 00:03:00,1.4010000632665704e+16,1.0,59.31882559084425,18.079581279380648,163.4313725490196,3.0568627002192477
2023-11-22 00:04:00,1.4010000632665704e+16,1.0,59.319769541422524,18.07405225435893,110.0,0.0
2023-11-22 00:05:00,1.4010000632665704e+16,1.0,59.319774915587224,18.074057165181863,110.0,0.0
2023-11-22 00:06:00,1.4010000632665704e+16,1.0,59.319771543462224,18.07401423758649,101.65957446808511,0.41914893718475993
2023-11-22 00:07:00,1.4010000632665704e+16,1.0,59.31976346616392,18.074053782003897,91.53703703703704,0.1314814841305768
2023-11-22 00:08:00,1.4010000632665704e+16,1.0,59.319052038521605,18.07792019021922,110.33620689655173,8.375000084268637
2023-11-22 00:09:00,1.4010000632665724e+16,1.0,59.317158919114334,18.089155604696682,112.57264957264957,12.861538536528236
2023-11-22 00:10:00,1.4010000632665724e+16,2.0,59.3142337105491,18.09989232149991,111.28181818181818,11.015454483032226
2023-11-22 00:11:00,1.4010000632665704e+16,2.0,59.31296609242757,18.10617332458496,134.9,7.28666676680247
2023-11-22 00:12:00,1.4010000632665724e+16,2.0,59.30815966924032,18.110918541749317,99.15625,13.703125049670538
2023-11-22 00:13:00,1.4010000632665704e+16,2.0,59.308407592773435,18.12374626795451,94.025,12.96250005165736
2023-11-22 00:14:00,1.4010000632665724e+16,3.0,59.30897799992965,18.136433876166908,85.11016949152543,12.192372807001663
2023-11-22 00:15:00,1.4010000632665704e+16,3.0,59.309139315287275,18.14613405863444,93.61666666666666,5.295833326379458
2023-11-22 00:16:00,1.4010000632665704e+16,3.0,59.30925682843742,18.153049081058825,86.19491525423729,10.319491556135274
2023-11-22 00:17:00,1.4010000632665704e+16,3.0,59.307984828948975,18.156811345707286,101.02272727272727,10.20227272944017
2023-11-22 00:18:00,1.4010000632665704e+16,3.0,59.30390787124634,18.171247402826946,105.35833333333333,12.590833274523417
2023-11-22 00:19:00,1.4010000632665704e+16,3.0,59.301021668218795,18.182338530017482,105.36290322580645,12.312903210040062
2023-11-22 00:20:00,1.4010000632665704e+16,4.0,59.29706745612912,18.207890789683272,84.20731707317073,16.330487664152937
2023-11-22 00:21:00,1.4010000632665704e+16,4.0,59.29643533396166,18.220012088154636,95.76744186046511,10.683721015619676
2023-11-22 00:22:00,1.4010000632665704e+16,4.0,59.301932615392346,18.204649027656107,63.28431372549019,6.139215740503049
2023-11-22 00:23:00,1.4010000632665704e+16,4.0,59.299441989105524,18.2241949704614,92.52475247524752,8.096039654004691
2023-11-22 00:24:00,1.4010000632665704e+16,5.0,59.29788037563892,18.22938438172036,100.20212765957447,5.938297927379608
2023-11-22 00:25:00,1.4010000632665704e+16,5.0,59.2989188125453,18.217531853115435,113.83505154639175,9.864948538160816
2023-11-22 00:26:00,1.4010000632665724e+16,9.0,59.30083552578039,18.197905456810666,94.03508771929825,7.07719307615046
2023-11-22 00:27:00,1.4010000632665724e+16,9.0,59.29823624853994,18.21070083917356,112.82352941176471,7.680392218571083
2023-11-22 00:28:00,1.4010000632665704e+16,4.0,59.293491469489204,18.230430126190186,117.15277777777777,11.608333314458529
2023-11-22 00:29:00,1.4010000632665724e+16,9.0,59.29141923857898,18.243654995429807,107.1829268292683,12.613414560876242
2023-11-22 00:30:00,1.4010000632665704e+16,6.0,59.28993495996448,18.255298393360082,86.79710144927536,7.860869603744452
2023-11-22 00:31:00,1.4010000632665704e+16,7.0,59.29073824705901,18.258900395146124,81.86111111111111,10.333333386315239
2023-11-22 00:32:00,1.4010000632665704e+16,8.0,59.28913423966388,18.272488710831624,127.15306122448979,10.586734742534404
2023-11-22 00:33:00,1.4010000632665704e+16,9.0,59.28746095070472,18.274900399721584,90.04807692307692,7.993269273867974
2023-11-22 00:34:00,1.4010000632665724e+16,11.0,59.29010463896252,18.266652515956334,84.04761904761905,7.395238013494582
2023-11-22 00:35:00,,,,,,
2023-11-22 00:36:00,,,,,,
2023-11-22 00:37:00,,,,,,
2023-11-22 00:38:00,,,,,,
2023-11-22 00:39:00,,,,,,
2023-11-22 00:40:00,,,,,,
2023-11-22 00:41:00,,,,,,
2023-11-22 00:42:00,,,,,,
2023-11-22 00:43:00,,,,,,
2023-11-22 00:44:00,,,,,,
2023-11-22 00:45:00,,,,,,
2023-11-22 00:46:00,,,,,,
2023-11-22 00:47:00,,,,,,
2023-11-22 00:48:00,,,,,,
2023-11-22 00:49:00,,,,,,
2023-11-22 00:50:00,,,,,,
2023-11-22 00:51:00,,,,,,
2023-11-22 00:52:00,,,,,,
2023-11-22 00:53:00,,,,,,
2023-11-22 00:54:00,,,,,,
2023-11-22 00:55:00,,,,,,
2023-11-22 00:56:00,,,,,,
2023-11-22 00:57:00,,,,,,
2023-11-22 00:58:00,,,,,,
2023-11-22 00:59:00,,,,,,
2023-11-22 01:00:00,,,,,,
2023-11-22 01:01:00,,,,,,
2023-11-22 01:02:00,,,,,,
2023-11-22 01:03:00,,,,,,
2023-11-22 01:04:00,,,,,,
2023-11-22 01:05:00,,,,,,
2023-11-22 01:06:00,,,,,,
2023-11-22 01:07:00,,,,,,
2023-11-22 01:08:00,,,,,,
2023-11-22 01:09:00,,,,,,
2023-11-22 01:10:00,,,,,,
2023-11-22 01:11:00,,,,,,
2023-11-22 01:12:00,,,,,,
2023-11-22 01:13:00,,,,,,
2023-11-22 01:14:00,,,,,,
2023-11-22 01:15:00,,,,,,
2023-11-22 01:16:00,,,,,,
2023-11-22 01:17:00,,,,,,
2023-11-22 01:18:00,,,,,,
2023-11-22 01:19:00,,,,,,
2023-11-22 01:20:00,,,,,,
2023-11-22 01:21:00,,,,,,
2023-11-22 01:22:00,,,,,,
2023-11-22 01:23:00,,,,,,
2023-11-22 01:24:00,,,,,,
2023-11-22 01:25:00,,,,,,
2023-11-22 01:26:00,,,,,,
2023-11-22 01:27:00,,,,,,
2023-11-22 01:28:00,,,,,,
2023-11-22 01:29:00,,,,,,
2023-11-22 01:30:00,,,,,,
2023-11-22 01:31:00,,,,,,
2023-11-22 01:32:00,,,,,,
2023-11-22 01:33:00,,,,,,
2023-11-22 01:34:00,,,,,,
2023-11-22 01:35:00,,,,,,
2023-11-22 01:36:00,,,,,,
2023-11-22 01:37:00,,,,,,
2023-11-22 01:38:00,,,,,,
2023-11-22 01:39:00,,,,,,
2023-11-22 01:40:00,,,,,,
2023-11-22 01:41:00,,,,,,
2023-11-22 01:42:00,,,,,,
2023-11-22 01:43:00,,,,,,
2023-11-22 01:44:00,,,,,,
2023-11-22 01:45:00,,,,,,
2023-11-22 01:46:00,,,,,,
2023-11-22 01:47:00,,,,,,
2023-11-22 01:48:00,,,,,,
2023-11-22 01:49:00,,,,,,
2023-11-22 01:50:00,,,,,,
2023-11-22 01:51:00,,,,,,
2023-11-22 01:52:00,,,,,,
2023-11-22 01:53:00,,,,,,
2023-11-22 01:54:00,,,,,,
2023-11-22 01:55:00,,,,,,
2023-11-22 01:56:00,,,,,,
2023-11-22 01:57:00,,,,,,
2023-11-22 01:58:00,,,,,,
2023-11-22 01:59:00,,,,,,
2023-11-22 02:00:00,,,,,,
2023-11-22 02:01:00,,,,,,
2023-11-22 02:02:00,,,,,,
2023-11-22 02:03:00,,,,,,
2023-11-22 02:04:00,,,,,,
2023-11-22 02:05:00,,,,,,
2023-11-22 02:06:00,,,,,,
2023-11-22 02:07:00,,,,,,
2023-11-22 02:08:00,,,,,,
2023-11-22 02:09:00,,,,,,
2023-11-22 02:10:00,,,,,,
2023-11-22 02:11:00,,,,,,
2023-11-22 02:12:00,,,,,,
2023-11-22 02:13:00,,,,,,
2023-11-22 02:14:00,,,,,,
2023-11-22 02:15:00,,,,,,
2023-11-22 02:16:00,,,,,,
2023-11-22 02:17:00,,,,,,
2023-11-22 02:18:00,,,,,,
2023-11-22 02:19:00,,,,,,
2023-11-22 02:20:00,,,,,,
2023-11-22 02:21:00,,,,,,
2023-11-22 02:22:00,,,,,,
2023-11-22 02:23:00,,,,,,
2023-11-22 02:24:00,,,,,,
2023-11-22 02:25:00,,,,,,
2023-11-22 02:26:00,,,,,,
2023-11-22 02:27:00,,,,,,
2023-11-22 02:28:00,,,,,,
2023-11-22 02:29:00,,,,,,
2023-11-22 02:30:00,,,,,,
2023-11-22 02:31:00,,,,,,
2023-11-22 02:32:00,,,,,,
2023-11-22 02:33:00,,,,,,
2023-11-22 02:34:00,,,,,,
2023-11-22 02:35:00,,,,,,
2023-11-22 02:36:00,,,,,,
2023-11-22 02:37:00,,,,,,
2023-11-22 02:38:00,,,,,,
2023-11-22 02:39:00,,,,,,
2023-11-22 02:40:00,,,,,,
2023-11-22 02:41:00,,,,,,
2023-11-22 02:42:00,,,,,,
2023-11-22 02:43:00,,,,,,
2023-11-22 02:44:00,,,,,,
2023-11-22 02:45:00,,,,,,
2023-11-22 02:46:00,,,,,,
2023-11-22 02:47:00,,,,,,
2023-11-22 02:48:00,,,,,,
2023-11-22 02:49:00,,,,,,
2023-11-22 02:50:00,,,,,,
2023-11-22 02:51:00,,,,,,
2023-11-22 02:52:00,,,,,,
2023-11-22 02:53:00,,,,,,
2023-11-22 02:54:00,,,,,,
2023-11-22 02:55:00,,,,,,
2023-11-22 02:56:00,,,,,,
2023-11-22 02:57:00,,,,,,
2023-11-22 02:58:00,,,,,,
2023-11-22 02:59:00,,,,,,
2023-11-22 03:00:00,,,,,,
2023-11-22 03:01:00,,,,,,
2023-11-22 03:02:00,,,,,,
2023-11-22 03:03:00,,,,,,
2023-11-22 03:04:00,,,,,,
2023-11-22 03:05:00,,,,,,
2023-11-22 03:06:00,,,,,,
2023-11-22 03:07:00,,,,,,
2023-11-22 03:08:00,,,,,,
2023-11-22 03:09:00,,,,,,
2023-11-22 03:10:00,,,,,,
2023-11-22 03:11:00,,,,,,
2023-11-22 03:12:00,,,,,,
2023-11-22 03:13:00,,,,,,
2023-11-22 03:14:00,,,,,,
2023-11-22 03:15:00,,,,,,
2023-11-22 03:16:00,,,,,,
2023-11-22 03:17:00,,,,,,
2023-11-22 03:18:00,,,,,,
2023-11-22 03:19:00,,,,,,
2023-11-22 03:20:00,,,,,,
2023-11-22 03:21:00,,,,,,
2023-11-22 03:22:00,,,,,,
2023-11-22 03:23:00,,,,,,
2023-11-22 03:24:00,,,,,,
2023-11-22 03:25:00,,,,,,
2023-11-22 03:26:00,,,,,,
2023-11-22 03:27:00,,,,,,
2023-11-22 03:28:00,,,,,,
2023-11-22 03:29:00,,,,,,
2023-11-22 03:30:00,,,,,,
2023-11-22 03:31:00,,,,,,
2023-11-22 03:32:00,,,,,,
2023-11-22 03:33:00,,,,,,
2023-11-22 03:34:00,,,,,,
2023-11-22 03:35:00,,,,,,
2023-11-22 03:36:00,,,,,,
2023-11-22 03:37:00,,,,,,
2023-11-22 03:38:00,,,,,,
2023-11-22 03:39:00,,,,,,
2023-11-22 03:40:00,,,,,,
2023-11-22 03:41:00,,,,,,
2023-11-22 03:42:00,,,,,,
2023-11-22 03:43:00,,,,,,
2023-11-22 03:44:00,,,,,,
2023-11-22 03:45:00,,,,,,
2023-11-22 03:46:00,,,,,,
2023-11-22 03:47:00,,,,,,
2023-11-22 03:48:00,,,,,,
2023-11-22 03:49:00,,,,,,
2023-11-22 03:50:00,,,,,,
2023-11-22 03:51:00,,,,,,
2023-11-22 03:52:00,,,,,,
2023-11-22 03:53:00,,,,,,
2023-11-22 03:54:00,,,,,,
2023-11-22 03:55:00,,,,,,
2023-11-22 03:56:00,,,,,,
2023-11-22 03:57:00,,,,,,
2023-11-22 03:58:00,,,,,,
2023-11-22 03:59:00,,,,,,
2023-11-22 04:00:00,,,,,,
2023-11-22 04:01:00,,,,,,
2023-11-22 04:02:00,,,,,,
2023-11-22 04:03:00,,,,,,
2023-11-22 04:04:00,,,,,,
2023-11-22 04:05:00,,,,,,
2023-11-22 04:06:00,,,,,,
2023-11-22 04:07:00,,,,,,
2023-11-22 04:08:00,1.401000063267124e+16,1.0,59.27078901018415,18.296507154192245,265.0,0.0
2023-11-22 04:09:00,1.401000063267124e+16,1.0,59.27078628540039,18.296509380998284,265.0,0.0
2023-11-22 04:10:00,1.401000063267124e+16,1.0,59.27078832429031,18.296508098470753,265.0,0.0
2023-11-22 04:11:00,1.401000063267124e+16,1.0,59.270789113538015,18.29650694748451,265.0,0.0
2023-11-22 04:12:00,1.401000063267124e+16,1.0,59.27079022940943,18.296508918374272,265.0,0.0
2023-11-22 04:13:00,1.401000063267124e+16,1.0,59.2707825978597,18.296343930562337,264.0,1.3233333309491475
2023-11-22 04:14:00,1.401000063267124e+16,1.0,59.27072097515238,18.2908469890726,279.8448275862069,8.477586137837378
2023-11-22 04:15:00,1.401000063267124e+16,2.0,59.272924194335936,18.284851455688475,231.58,7.853999996185303
2023-11-22 04:16:00,1.401000063267124e+16,2.0,59.27716896057129,18.285754127502443,257.96,9.91599998474121
2023-11-22 04:17:00,1.401000063267124e+16,3.0,59.27901967366537,18.28294143676758,188.66666666666666,3.4933332602183023
2023-11-22 04:18:00,1.401000063267124e+16,3.0,59.28168840761538,18.28633686348244,339.3888888888889,6.750000061812224
2023-11-22 04:19:00,1.401000063267124e+16,3.0,59.28488465717861,18.28329876491002,300.60714285714283,4.341071414096015
2023-11-22 04:20:00,1.401000063267124e+16,4.0,59.28562203100172,18.280367188534495,288.6949152542373,5.04576267024218
2023-11-22 04:21:00,1.401000063267124e+16,4.0,59.286014228031554,18.27597164285594,270.51724137931035,3.9482758692626296
2023-11-22 04:22:00,1.401000063267124e+16,4.0,59.283997961815366,18.28420576136163,279.9148936170213,7.407446901848975
2023-11-22 04:23:00,1.401000063267124e+16,6.0,59.2833212852478,18.282806046803792,281.8833333333333,7.472499974568685
2023-11-22 04:24:00,1.4010000632661438e+16,1.0,59.28365163008372,18.28648241360982,193.91666666666666,1.9510416736205418
2023-11-22 04:25:00,1.4010000632661438e+16,1.0,59.28460338816923,18.28885435216567,224.31764705882352,8.396470668736626
2023-11-22 04:26:00,1.4010000632661438e+16,2.0,59.28262755830409,18.30432316408319,307.5593220338983,3.7288135391170694
2023-11-22 04:27:00,1.4010000632661438e+16,2.0,59.28465678774077,18.298473358154297,311.91379310344826,12.50689648759776
2023-11-22 04:28:00,1.4010000632661438e+16,3.0,59.288864082760284,18.279954380459255,279.94444444444446,10.09166673819224
2023-11-22 04:29:00,1.4010000632661438e+16,4.0,59.28915148973465,18.263678282499313,268.578125,10.495312537997961
2023-11-22 04:30:00,1.4010000632661438e+16,5.0,59.289183378219604,18.255539278189342,275.15625,11.020833381762108
2023-11-22 04:31:00,1.401000063267124e+16,5.0,59.290177015157845,18.239712476730347,278.2692307692308,17.144230760060825
2023-11-22 04:32:00,1.4010000632661438e+16,6.0,59.290550486246744,18.232822370529174,276.0083333333333,13.187500027815501
2023-11-22 04:33:00,1.4010000632661438e+16,6.0,59.28425804193873,18.255108227694993,202.94160583941607,9.064233462305834
2023-11-22 04:34:00,1.4010000632661438e+16,6.0,59.28057501656669,18.27187442779541,166.9,8.767142963409423
2023-11-22 04:35:00,1.4010000632671276e+16,2.0,59.293987745120205,18.233087021627544,252.55555555555554,12.054321000605453
2023-11-22 04:36:00,1.401000063267124e+16,7.0,59.31038662987034,18.144886476280046,207.32116788321167,3.6153284681104396
2023-11-22 04:37:00,1.401000063266146e+16,1.0,59.3034145935722,18.181477411933567,242.83152173913044,9.97554349316203
2023-11-22 04:38:00,1.401000063266146e+16,1.0,59.300781316055364,18.189275733320226,240.3030303030303,11.76233772178749
2023-11-22 04:39:00,1.401000063266146e+16,1.0,59.30089530778243,18.179521060926945,234.62008733624455,12.727074207697372
2023-11-22 04:40:00,1.4010000632661438e+16,6.0,59.297355522856044,18.19956496602671,236.8985507246377,11.191787439267992
2023-11-22 04:41:00,1.4010000632661438e+16,6.0,59.304894800055514,18.156764548663133,244.96803652968038,12.82146118765008
2023-11-22 04:42:00,1.401000063266146e+16,2.0,59.29931134375456,18.191167974026403,298.77570093457945,12.887850480658985
2023-11-22 04:43:00,1.4010000632671276e+16,5.0,59.29490456581116,18.236428236961366,73.225,3.7962500005960464
2023-11-22 04:44:00,1.4010000632661438e+16,8.0,59.30495507689728,18.17328131883994,141.27011494252875,8.39770118875065
2023-11-22 04:45:00,1.4010000632661438e+16,8.0,59.30996754294947,18.137819859019498,190.2280701754386,7.103508812293672
2023-11-22 04:46:00,1.4010000632661438e+16,8.0,59.309188434055876,18.13082390172141,179.45535714285714,12.506249921662468
2023-11-22 04:47:00,1.401000063266146e+16,3.0,59.30768516736153,18.122694814307057,176.2991452991453,14.78461546368069
2023-11-22 04:48:00,1.4010000632661438e+16,9.0,59.30329921722412,18.15786424636841,166.44,7.566999850273132
2023-11-22 04:49:00,1.4010000632661438e+16,9.0,59.302397504765935,18.170362918934924,232.95744680851064,7.977659617332702
2023-11-22 04:50:00,1.4010000632661438e+16,9.0,59.29569423478534,18.19693776699299,228.88262910798122,8.521596291255504
2023-11-22 04:51:00,1.4010000632661438e+16,9.0,59.29122719110227,18.219148093578863,222.8921568627451,9.942647004828734
2023-11-22 04:52:00,1.401000063266146e+16,6.0,59.29130246089055,18.21970040981586,210.74358974358975,6.69743586732791
2023-11-22 04:53:00,1.4010000632671314e+16,1.0,59.292173981666565,18.216645288467408,218.40625,9.203124845772981
2023-11-22 04:54:00,1.4010000632671314e+16,2.0,59.28860039906959,18.232265367899856,168.02739726027397,5.65890413767671
2023-11-22 04:55:00,1.401000063266146e+16,7.0,59.30067185149796,18.203392248044068,195.67816091954023,9.934482715595728
2023-11-22 04:56:00,1.4010000632671314e+16,3.0,59.306022455662855,18.18633727085443,186.1604938271605,5.745678967899746
2023-11-22 04:57:00,1.401000063266146e+16,8.0,59.301327016618515,18.197924666934544,264.3263888888889,13.829166723622215
2023-11-22 04:58:00,1.4010000632671314e+16,3.0,59.29862821739138,18.203661882240354,225.4351145038168,12.70610686658903
2023-11-22 04:59:00,1.401000063266146e+16,8.0,59.297307706859016,18.204447380483966,212.72602739726028,9.313698657571454
2023-11-22 05:00:00,1.401000063266146e+16,9.0,59.2931522628636,18.238745624579273,192.27184466019418,6.411650507195482
2023-11-22 05:01:00,1.4010000632671314e+16,4.0,59.293197699955535,18.23318670477186,197.875,10.986607228006635
2023-11-22 05:02:00,1.401000063266146e+16,9.0,59.29718806119573,18.208410685494442,155.2013422818792,6.975167799315996
2023-11-22 05:03:00,1.401000063266146e+16,9.0,59.30455502391567,18.165781912719005,160.01183431952663,4.856804779648075
2023-11-22 05:04:00,1.401000063266146e+16,10.0,59.30769541754795,18.14996313928959,143.8894472361809,5.327135620404728
2023-11-22 05:05:00,1.4010000632671314e+16,5.0,59.313770141601566,18.110219294230145,122.46666666666667,0.6906666692097981
2023-11-22 05:06:00,1.401000063266146e+16,10.0,59.297131438753496,18.20581922958146,101.25373134328358,2.7283582473868755
2023-11-22 05:07:00,1.401000063266146e+16,10.0,59.293417144239996,18.23275465714304,85.63157894736842,6.787719291553163
2023-11-22 05:08:00,1.401000063266146e+16,10.0,59.292722587125844,18.243474316884235,168.51807228915663,6.138554315969168
2023-11-22 05:09:00,1.401000063266146e+16,10.0,59.29177248155749,18.24462820173384,191.4954954954955,6.524324288239351
2023-11-22 05:10:00,1.401000063266146e+16,10.0,59.30051079116949,18.188392222428522,191.21848739495798,11.484874053662564
2023-11-22 05:11:00,1.401000063266146e+16,11.0,59.29918376053914,18.1946387243743,164.26732673267327,9.454455514945606
2023-11-22 05:12:00,1.4010000632661612e+16,1.0,59.29798231825317,18.199194504042804,229.57062146892656,9.255367219784839
2023-11-22 05:13:00,1.4010000632661612e+16,1.0,59.296948733029666,18.20750755363411,231.33566433566435,8.195804187467882
2023-11-22 05:14:00,1.4010000632661612e+16,1.0,59.29481605529785,18.216183338165283,211.1,5.666999987363815
2023-11-22 05:15:00,1.4010000632661612e+16,1.0,59.29468437194824,18.249014110565184,287.19,11.478000049591065
2023-11-22 05:16:00,1.4010000632671314e+16,7.0,59.29970983907479,18.209755216326034,252.1360544217687,9.545578189447623
2023-11-22 05:17:00,1.4010000632661612e+16,3.0,59.30398723323171,18.183391989731206,223.46829268292683,14.549756332723106
2023-11-22 05:18:00,1.4010000632661612e+16,3.0,59.300736511454865,18.202775576535394,196.43382352941177,9.99117653334842
